-0.0152757554277 , 0.998835942354
-0.0152662992881 , 0.998834239004
-0.0152568392858 , 0.998832531067
-0.0152473754261 , 0.998830818522
-0.0152379077129 , 0.998829101362
-0.0152284361494 , 0.998827379558
-0.0152189607416 , 0.998825653108
-0.0152094814929 , 0.99882392198
-0.0151999984081 , 0.998822186175
-0.0151905114903 , 0.998820445655
-0.0151810207458 , 0.998818700426
-0.0151715261768 , 0.99881695045
-0.0151620277897 , 0.99881519573
-0.0151525255884 , 0.99881343623
-0.0151430195748 , 0.998811671951
-0.0151335097561 , 0.998809902857
-0.0151239961352 , 0.998808128952
-0.0151144787181 , 0.998806350197
-0.0151049575071 , 0.998804566594
-0.0150954325061 , 0.998802778108
-0.0150859037206 , 0.998800984738
-0.0150763711561 , 0.998799186452
-0.0150668348145 , 0.998797383244
-0.0150572947013 , 0.998795575087
-0.0150477508213 , 0.99879376197
-0.0150382031771 , 0.998791943871
-0.0150286517745 , 0.998790120771
-0.0150190966171 , 0.99878829266
-0.0150095377087 , 0.998786459505
-0.0149999750548 , 0.998784621307
-0.0149904086587 , 0.998782778025
-0.0149808385242 , 0.998780929661
-0.0149712646565 , 0.998779076184
-0.0149616870594 , 0.99877721758
-0.0149521057374 , 0.998775353833
-0.0149425206958 , 0.998773484915
-0.0149329319371 , 0.99877161082
-0.0149233394645 , 0.998769731513
-0.0149137432852 , 0.998767846989
-0.0149041434023 , 0.998765957225
-0.0148945398184 , 0.998764062194
-0.014884932539 , 0.998762161892
-0.0148753215694 , 0.998760256281
-0.0148657069129 , 0.998758345355
-0.0148560885723 , 0.998756429093
-0.0148464665523 , 0.998754507465
-0.0148368408594 , 0.998752580466
-0.0148272114965 , 0.998750648065
-0.0148175784661 , 0.998748710244
-0.0148079417732 , 0.998746766991
-0.0147983014242 , 0.998744818271
-0.0147886574206 , 0.998742864075
-0.0147790097658 , 0.998740904385
-0.0147693584694 , 0.998738939164
-0.014759703529 , 0.998736968408
-0.0147500449519 , 0.998734992095
-0.0147403827419 , 0.99873301019
-0.0147307169039 , 0.998731022688
-0.014721047441 , 0.998729029565
-0.0147113743571 , 0.998727030788
-0.0147016976581 , 0.998725026349
-0.0146920173465 , 0.998723016227
-0.0146823334239 , 0.998721000385
-0.0146726459013 , 0.998718978817
-0.0146629547771 , 0.998716951502
-0.0146532600561 , 0.998714918403
-0.0146435617439 , 0.998712879511
-0.0146338598442 , 0.998710834805
-0.0146241543629 , 0.998708784256
-0.0146144453006 , 0.998706727841
-0.0146047326632 , 0.998704665545
-0.0145950164548 , 0.998702597346
-0.014585296679 , 0.998700523208
-0.0145755733394 , 0.99869844312
-0.0145658464426 , 0.998696357063
-0.0145561159903 , 0.998694265004
-0.0145463819865 , 0.99869216692
-0.0145366444361 , 0.998690062797
-0.0145269033432 , 0.998687952609
-0.0145171587123 , 0.998685836326
-0.0145074105461 , 0.998683713927
-0.01449765885 , 0.998681585394
-0.0144879036255 , 0.998679450703
-0.0144781448803 , 0.998677309823
-0.0144683826158 , 0.998675162731
-0.0144586168371 , 0.998673009409
-0.0144488475494 , 0.998670849834
-0.0144390747545 , 0.998668683976
-0.0144292984565 , 0.998666511806
-0.014419518661 , 0.998664333309
-0.014409735371 , 0.99866214846
-0.0143999485919 , 0.998659957234
-0.0143901583248 , 0.998657759596
-0.0143803645774 , 0.998655555529
-0.0143705673503 , 0.998653345009
-0.0143607666484 , 0.998651128012
-0.0143509624771 , 0.998648904512
-0.0143411548394 , 0.998646674473
-0.0143313437394 , 0.998644437879
-0.0143215291816 , 0.998642194704
-0.0143117111674 , 0.998639944923
-0.0143018897061 , 0.99863768851
-0.0142920647958 , 0.998635425434
-0.0142822364445 , 0.998633155666
-0.0142724046542 , 0.998630879187
-0.0142625694284 , 0.99862859597
-0.0142527307735 , 0.998626305989
-0.0142428886913 , 0.998624009215
-0.0142330431877 , 0.99862170562
-0.0142231942645 , 0.998619395172
-0.0142133419261 , 0.998617077851
-0.0142034861777 , 0.998614753628
-0.0141936270203 , 0.998612422477
-0.0141837644619 , 0.998610084371
-0.0141738985042 , 0.99860773928
-0.014164029151 , 0.998605387175
-0.0141541564071 , 0.998603028023
-0.0141442802752 , 0.998600661803
-0.01413440076 , 0.998598288485
-0.0141245178655 , 0.998595908042
-0.0141146315948 , 0.998593520444
-0.0141047419532 , 0.998591125663
-0.0140948489426 , 0.998588723669
-0.0140849525706 , 0.998586314434
-0.0140750528371 , 0.998583897924
-0.0140651497461 , 0.99858147411
-0.0140552433039 , 0.998579042966
-0.0140453335135 , 0.998576604462
-0.014035420379 , 0.998574158568
-0.0140255039026 , 0.998571705253
-0.0140155840903 , 0.998569244488
-0.0140056609448 , 0.998566776242
-0.0139957344703 , 0.998564300485
-0.0139858046703 , 0.998561817184
-0.0139758715487 , 0.998559326311
-0.01396593511 , 0.998556827833
-0.0139559953584 , 0.998554321719
-0.0139460522952 , 0.998551807934
-0.0139361059265 , 0.998549286451
-0.0139261562561 , 0.998546757236
-0.0139162032877 , 0.99854422026
-0.0139062470239 , 0.998541675489
-0.0138962874706 , 0.998539122892
-0.0138863246284 , 0.998536562435
-0.0138763585042 , 0.998533994086
-0.0138663891003 , 0.998531417813
-0.0138564164219 , 0.998528833582
-0.013846440471 , 0.99852624136
-0.0138364612519 , 0.998523641114
-0.0138264787684 , 0.998521032811
-0.0138164930265 , 0.998518416417
-0.0138065040271 , 0.998515791897
-0.0137965117732 , 0.998513159218
-0.0137865162739 , 0.998510518347
-0.0137765175265 , 0.998507869247
-0.0137665155377 , 0.998505211885
