-26.90515065,0.035795433
-26.90496499,0.034811262
-26.90477931,0.035188638
-26.90459362,0.034229511
-26.90440792,0.031489739
-26.90422221,0.031555087
-26.90403649,0.03616954
-26.90385076,0.041718936
-26.90366501,0.042589573
-26.90347926,0.038420298
-26.90329349,0.034721348
-26.90310771,0.033384866
-26.90292192,0.03298201
-26.90273612,0.03298466
-26.90255031,0.033875921
-26.90236448,0.03657011
-26.90217865,0.038819506
-26.9019928,0.03931116
-26.90180694,0.037974674
-26.90162107,0.035211456
-26.90143519,0.03423005
-26.9012493,0.035567263
-26.90106339,0.037325049
-26.90087748,0.038284261
-26.90069155,0.037460998
-26.90050561,0.035279592
-26.90031967,0.032985057
-26.90013371,0.032004297
-26.89994773,0.032849238
-26.89976175,0.035635466
-26.89957576,0.039356163
-26.89938975,0.041274568
-26.89920373,0.038043106
-26.89901771,0.032023465
-26.89883167,0.028770378
-26.89864561,0.029664272
-26.89845955,0.032426449
-26.89827348,0.035635075
-26.89808739,0.038421329
-26.8979013,0.038421365
-26.89771519,0.035635174
-26.89752907,0.032918229
-26.89734294,0.033385824
-26.8971568,0.036616733
-26.89697065,0.039847649
-26.89678448,0.040315906
-26.89659831,0.037530357
-26.89641212,0.034276581
-26.89622592,0.032917787
-26.89603971,0.034812808
-26.89585349,0.038489042
-26.89566726,0.041232439
-26.89548102,0.041206774
-26.89529476,0.039380412
-26.89510849,0.038489185
-26.89492222,0.037601394
-26.89473593,0.035836908
-26.89454963,0.034503153
-26.89436332,0.033632546
-26.89417699,0.030804064
-26.89399066,0.026075
-26.89380431,0.02502888
-26.89361796,0.031000445
-26.89343159,0.039357365
-26.89324521,0.043105031
-26.89305882,0.041275212
-26.89287242,0.037576728
-26.892686,0.034345813
-26.89249958,0.032492078
-26.89231314,0.033432335
-26.8921267,0.038022178
-26.89194024,0.042146745
-26.89175377,0.040248316
-26.89156729,0.035658528
-26.8913808,0.035281191
-26.89119429,0.038583579
-26.89100778,0.040010418
-26.89082125,0.038158311
-26.89063471,0.03673154
-26.89044816,0.0367116
-26.8902616,0.035837704
-26.89007503,0.034481489
-26.88988845,0.035395074
-26.88970185,0.037645263
-26.88951525,0.038490253
-26.88932863,0.038444611
-26.889142,0.037954797
-26.88895536,0.037509515
-26.88876871,0.037577493
-26.88858205,0.038090791
-26.88839538,0.038559066
-26.88820869,0.03617304
-26.888022,0.031492958
-26.88783529,0.029171591
-26.88764857,0.031047041
-26.88746184,0.035213933
-26.8872751,0.038422736
-26.88708835,0.039803925
-26.88690159,0.040320667
-26.88671481,0.039498003
-26.88652802,0.036776984
-26.88634123,0.034439887
-26.88615442,0.035282106
-26.8859676,0.037977661
-26.88578077,0.039804183
-26.88559392,0.040789174
-26.88540707,0.042216055
-26.8852202,0.043106746
-26.88503333,0.041679941
-26.88484644,0.038890792
-26.88465954,0.037064331
-26.88447263,0.03617371
-26.88428571,0.036173088
-26.88409877,0.038045958
-26.88391183,0.041277739
-26.88372487,0.042636686
-26.88353791,0.039850959
-26.88335093,0.036173911
-26.88316394,0.035282628
-26.88297694,0.036664988
-26.88278993,0.037532272
-26.8826029,0.037978293
-26.88241587,0.039850525
-26.88222882,0.042262399
-26.88204177,0.041885051
-26.8818547,0.03823139
-26.88166762,0.035019291
-26.88148053,0.034993618
-26.88129342,0.036777937
-26.88110631,0.037132929
-26.88091919,0.035215073
-26.88073205,0.0324293
-26.8805449,0.030134538
-26.88035774,0.030199893
-26.88017057,0.033920943
-26.87998339,0.038560672
-26.8797962,0.040364981
-26.879609,0.038492141
-26.87942178,0.035306694
-26.87923455,0.033456113
-26.87904732,0.033902138
-26.87886007,0.036174714
-26.87867281,0.037019748
-26.87848554,0.035570624
-26.87829825,0.033720689
-26.87811096,0.033320404
-26.87792365,0.034348324
-26.87773634,0.034815965
-26.87754901,0.035728951
-26.87736167,0.037133616
-26.87717432,0.0376047
-26.87698696,0.03713434
-26.87679959,0.035193523
-26.8766122,0.032807358
-26.87642481,0.031426162
-26.8762374,0.031494139
-26.87604998,0.032921078
-26.87586255,0.034747684
-26.87567511,0.03657495
-26.87548766,0.037020331
-26.8753002,0.034748436
-26.87511272,0.032475882
-26.87492524,0.034370445
-26.87473774,0.039032071
-26.87455023,0.041817998
-26.87436271,0.040879363
-26.87417518,0.037159907
-26.87398764,0.032563004
-26.87380009,0.029845081
-26.87361252,0.030336797
-26.87342495,0.032098094
-26.87323736,0.032030175
-26.87304976,0.029709294
-26.87286215,0.028795692
-26.87267453,0.031136282
-26.8724869,0.035307903
-26.87229926,0.038073882
-26.8721116,0.038493566
-26.87192394,0.039407235
-26.87173626,0.040323689
-26.87154857,0.038939684
-26.87136087,0.037067421
-26.87117316,0.03795817
-26.87098544,0.039361736
-26.87079771,0.036599244
-26.87060996,0.031495669
-26.87042221,0.030536376
-26.87023444,0.034680699
-26.87004666,0.03889429
-26.86985887,0.041211999
-26.86967107,0.042171363
-26.86948326,0.041305732
-26.86929544,0.038142396
-26.8691076,0.033971752
-26.86891976,0.032522556
-26.8687319,0.034349882
-26.86854403,0.036644187
-26.86835615,0.038026647
-26.86816826,0.039853328
-26.86798036,0.042193982
-26.86779245,0.042239704
-26.86760452,0.03992139
-26.86741658,0.038965529
-26.86722864,0.040835118
-26.86704068,0.04223986
-26.86685271,0.04174885
-26.86666473,0.040745012
-26.86647674,0.038872706
-26.86628874,0.036108351
-26.86610072,0.034749357
-26.8659127,0.036108418
-26.86572466,0.037468137
-26.86553661,0.036040533
-26.86534855,0.033768526
-26.86516048,0.032854893
-26.8649724,0.032854924
-26.86478431,0.032409583
-26.8645962,0.032431882
-26.86440809,0.034749646
-26.86421996,0.038004007
-26.86403182,0.038449415
-26.86384367,0.036600497
-26.86365551,0.036155157
-26.86346734,0.03753585
-26.86327916,0.037535885
-26.86309096,0.035709883
-26.86290276,0.035663578
-26.86271454,0.03842805
-26.86252631,0.040700158
-26.86233808,0.040254819
-26.86214983,0.038895802
-26.86196156,0.037514514
-26.86177329,0.036109808
-26.86158501,0.035173893
-26.86139671,0.035710181
-26.86120841,0.038095938
-26.86102009,0.039077609
-26.86083176,0.037204594
-26.86064342,0.034418547
-26.86045507,0.033524543
-26.86026671,0.034418611
-26.86007833,0.034818994
-26.85988995,0.034751073
-26.85970155,0.035196487
-26.85951315,0.036155894
-26.85932473,0.036155927
-26.8591363,0.035196585
-26.85894786,0.034682625
-26.8587594,0.035128697
-26.85857094,0.036041767
-26.85838247,0.03700118
-26.85819398,0.037960594
-26.85800548,0.037960629
-26.85781697,0.036533627
-26.85762846,0.034661236
-26.85743992,0.032810455
-26.85725138,0.031943126
-26.85706283,0.032388544
-26.85687427,0.033679708
-26.85668569,0.034525487
-26.8564971,0.034547788
-26.85630851,0.03466146
-26.8561199,0.035219376
-26.85593128,0.036646459
-26.85574264,0.037583615
-26.855554,0.037091918
-26.85536535,0.035197237
-26.85517668,0.033256212
-26.85498801,0.032789235
-26.85479932,0.033256273
-26.85461062,0.03564276
-26.85442191,0.038005836
-26.85423319,0.038005871
-26.85404446,0.037069923
-26.85385571,0.037092227
-26.85366696,0.038497713
-26.85347819,0.03981052
-26.85328941,0.0411474
-26.85310063,0.042083426
-26.85291183,0.039856971
-26.85272302,0.034865937
-26.85253419,0.032166728
-26.85234536,0.034933958
-26.85215652,0.039011353
-26.85196766,0.039388832
-26.85177879,0.037516389
-26.85158992,0.036110958
-26.85140103,0.035220191
-26.85121213,0.034751898
-26.85102322,0.036602801
-26.85083429,0.040256437
-26.85064536,0.042575676
-26.85045641,0.041147971
-26.85026746,0.03747098
-26.85007849,0.034730476
-26.84988951,0.033371372
-26.84970052,0.032925999
-26.84951152,0.033393704
-26.84932251,0.036179316
-26.84913348,0.039457336
-26.84894445,0.038523658
-26.8487554,0.034353252
-26.84856635,0.031520695
-26.84837728,0.032434463
-26.8481882,0.035220745
-26.84799911,0.038052719
-26.84781001,0.04043929
-26.84762089,0.040910446
-26.84743177,0.038078534
-26.84724263,0.033839484
-26.84705349,0.031966993
-26.84686433,0.033325524
-26.84667516,0.035644801
-26.84648598,0.037003993
-26.84629679,0.037471709
-26.84610759,0.036112582
-26.84591837,0.032857995
-26.84572915,0.031499517
-26.84553991,0.034752863
-26.84535067,0.039438088
-26.84516141,0.041242706
-26.84497214,0.039789907
-26.84478286,0.037025917
-26.84459356,0.034353951
-26.84440426,0.03254874
-26.84421495,0.03392694
-26.84402562,0.037608043
-26.84383629,0.03943838
-26.84364694,0.038524656
-26.84345758,0.037139803
-26.84326821,0.036648732
-26.84307883,0.035667044
-26.84288943,0.032858482
-26.84270003,0.031499329
-26.84251062,0.034354301
-26.84232119,0.03761114
-26.84213175,0.037165754
-26.8419423,0.033394285
-26.84175285,0.031054053
-26.84156337,0.031521775
-26.84137389,0.032500259
-26.8411844,0.03437614
-26.8409949,0.038054022
-26.84080538,0.041243584
-26.84061585,0.040750217
-26.84042632,0.038431592
-26.84023677,0.038031892
-26.84004721,0.039952495
-26.83985764,0.040934269
-26.83966805,0.038147939
-26.83947846,0.033460027
-26.83928886,0.030138027
-26.83909924,0.030986495
-26.83890961,0.036091581
-26.83871998,0.041244004
-26.83853033,0.041354908
-26.83834067,0.036763264
-26.83815099,0.034448049
-26.83796131,0.038122547
-26.83777162,0.042714277
-26.83758191,0.041689663
-26.8373922,0.037004982
-26.83720247,0.034218615
-26.83701273,0.034240918
-26.83682298,0.03520043
-26.83663322,0.036113599
-26.83644345,0.037472857
-26.83625366,0.03791898
-26.83606387,0.036045738
-26.83587406,0.034241108
-26.83568425,0.033819123
-26.83549442,0.033795736
-26.83530458,0.033305789
-26.83511473,0.033751255
-26.83492487,0.036114555
-26.834735,0.03714204
-26.83454511,0.033955235
-26.83435522,0.029782894
-26.83416531,0.030206742
-26.8339754,0.033841677
-26.83378547,0.035668662
-26.83359553,0.035668695
-26.83340558,0.037073663
-26.83321562,0.038501562
-26.83302565,0.036628292
-26.83283566,0.033396424
-26.83264567,0.0333958
-26.83245566,0.035736855
-26.83226564,0.035714616
-26.83207561,0.034755802
-26.83188558,0.03564672
-26.83169552,0.037965514
-26.83150546,0.038879363
-26.83131539,0.037006733
-26.83112531,0.035133444
-26.83093521,0.034687377
-26.8307451,0.035201472
-26.83055499,0.03660646
-26.83036486,0.03845575
-26.83017472,0.038947578
-26.82998457,0.037096553
-26.82979441,0.035715046
-26.82960423,0.03754207
-26.82941405,0.040752443
-26.82922385,0.040239068
-26.82903365,0.036960798
-26.82884343,0.036561074
-26.8286532,0.03803404
-26.82846296,0.037610897
-26.82827271,0.035715311
-26.82808245,0.036115103
-26.82789217,0.038388249
-26.82770189,0.03792056
-26.82751159,0.035179754
-26.82732129,0.034288226
-26.82713097,0.036161617
-26.82694064,0.037075485
-26.8267503,0.03473443
-26.82655995,0.031970189
-26.82636958,0.031524109
-26.82617921,0.032929123
-26.82598883,0.034310721
-26.82579843,0.035224592
-26.82560802,0.035670081
-26.82541761,0.035670114
-26.82522718,0.036629682
-26.82503674,0.038973609
-26.82484629,0.040843586
-26.82465582,0.039887526
-26.82446535,0.037097549
-26.82427486,0.036183737
-26.82408437,0.038057158
-26.82389386,0.040376042
-26.82370334,0.040376079
-26.82351281,0.038502724
-26.82332227,0.036652294
-26.82313172,0.035716203
-26.82294116,0.037589634
-26.82275059,0.040333358
-26.82256,0.039862875
-26.82236941,0.03564837
-26.8221788,0.03197087
-26.82198818,0.03203559
-26.82179755,0.033020064
-26.82160691,0.032571354
-26.82141626,0.032035679
-26.8212256,0.032370791
-26.82103492,0.032794669
-26.82084424,0.032348577
-26.82065354,0.032884314
-26.82046283,0.035716666
-26.82027212,0.038503985
-26.82008139,0.038949489
-26.81989065,0.038057933
-26.8196999,0.037212723
-26.81950913,0.035361766
-26.81931836,0.033463311
-26.81912757,0.034803683
-26.81893678,0.038457886
-26.81874597,0.039371793
-26.81855515,0.036116775
-26.81836432,0.0333765
-26.81817348,0.033866551
-26.81798263,0.034825495
-26.81779177,0.034380054
-26.8176009,0.035271689
-26.81741001,0.038458171
-26.81721912,0.040309383
-26.81702821,0.038904372
-26.81683729,0.037008682
-26.81664636,0.037008716
-26.81645542,0.036563274
-26.81626447,0.034222099
-26.81607351,0.03375438
-26.81588253,0.037008853
-26.81569155,0.039372376
-26.81550055,0.037099163
-26.81530955,0.033463961
-26.81511853,0.033512962
-26.8149275,0.036299696
-26.81473646,0.037213619
-26.81454541,0.035786315
-26.81435435,0.034312659
-26.81416327,0.034244722
-26.81397219,0.034223134
-26.81378109,0.033754755
-26.81358999,0.034758923
-26.81339887,0.036699753
-26.81320774,0.037681652
-26.8130166,0.037681687
-26.81282545,0.038598403
-26.81263429,0.040000732
-26.81244311,0.03948666
-26.81225193,0.037099747
-26.81206073,0.035204666
-26.81186953,0.033331856
-26.81167831,0.030968352
-26.81148708,0.030009437
-26.81129584,0.031368856
-26.81110459,0.033687223
-26.81091333,0.034223641
-26.81072206,0.034759406
-26.81053077,0.03761417
-26.81033948,0.040872174
-26.81014817,0.041292642
-26.80995685,0.038905705
-26.80976553,0.03754634
-26.80957419,0.037617129
-26.80938284,0.037685134
-26.80919147,0.038641993
-26.8090001,0.041363626
-26.80880872,0.044151106
-26.80861732,0.043237231
-26.80842592,0.038642137
-26.8082345,0.034453056
-26.80804307,0.033467759
-26.80785163,0.035295629
-26.80766018,0.038531397
-26.80746872,0.041763732
-26.80727725,0.042206483
-26.80708577,0.03890559
-26.80689427,0.035183271
-26.80670276,0.03469211
-26.80651125,0.037011187
-26.80631972,0.038905734
-26.80612818,0.039487866
-26.80593663,0.038154191
-26.80574507,0.033982257
-26.8055535,0.029321903
-26.80536192,0.028851535
-26.80517032,0.033868683
-26.80497872,0.03986627
-26.8047871,0.041696302
-26.80459547,0.039866344
-26.80440383,0.037525038
-26.80421219,0.036119938
-26.80402052,0.035160338
-26.80382885,0.034692592
-26.80363717,0.035605907
-26.80344548,0.036543301
-26.80325377,0.035583698
-26.80306206,0.034670446
-26.80287033,0.035651736
-26.80267859,0.037101465
-26.80248684,0.036633718
-26.80229508,0.035184053
-26.80210331,0.035138388
-26.80191153,0.035606204
-26.80171974,0.03567421
-26.80152793,0.036187724
-26.80133612,0.038039075
-26.80114429,0.039820656
-26.80095245,0.039330632
-26.8007606,0.037947786
-26.80056874,0.03747938
-26.80037687,0.038439065
-26.80018499,0.040826188
-26.7999931,0.042724892
-26.7998012,0.042724932
-26.79960928,0.039934622
-26.79941735,0.036727949
-26.79922542,0.03721641
-26.79903347,0.040380902
-26.79884151,0.04209453
-26.79864954,0.040177055
-26.79845756,0.037411788
-26.79826557,0.036588766
-26.79807356,0.036188982
-26.79788155,0.034315391
-26.79768952,0.032442451
-26.79749749,0.032865722
-26.79730544,0.034693684
-26.79711338,0.035139234
-26.79692131,0.035184965
-26.79672923,0.037594402
-26.79653714,0.041366116
-26.79634504,0.042794273
-26.79615292,0.040406523
-26.7959608,0.038507858
-26.79576866,0.039421866
-26.79557652,0.040807113
-26.79538436,0.039868116
-26.79519219,0.03703483
-26.79500001,0.035607391
-26.79480782,0.036499124
-26.79461562,0.038372812
-26.7944234,0.039821946
-26.79423118,0.039936312
-26.79403894,0.038088406
-26.7938467,0.035721263
-26.79365444,0.034293813
-26.79346217,0.035207828
-26.79326989,0.037972579
-26.7930776,0.039799928
-26.7928853,0.039799965
-26.79269299,0.037527157
-26.79250067,0.03431628
-26.79230833,0.032507992
-26.79211599,0.032508022
-26.79192363,0.03436273
-26.79173126,0.036190088
-26.79153888,0.036635651
-26.79134649,0.037081215
-26.79115409,0.037081905
-26.79096168,0.036122245
-26.79076926,0.034694777
-26.79057682,0.034180645
-26.79038438,0.035585905
-26.79019192,0.036122379
-26.78999946,0.034762226
-26.78980698,0.032934916
-26.78961449,0.032935602
-26.78942199,0.034295167
-26.78922948,0.035186268
-26.78903696,0.037527817
-26.78884442,0.041742422
-26.78865188,0.044529517
-26.78845933,0.042655849
-26.78826676,0.038535
-26.78807418,0.036323403
-26.78788159,0.035435146
-26.787689,0.035855655
-26.78749639,0.038089605
-26.78730376,0.039449189
-26.78711113,0.037618419
-26.78691849,0.033917363
-26.78672583,0.032535565
-26.78653317,0.03347123
-26.78634049,0.034896173
-26.78614781,0.037175837
-26.78595511,0.039869269
-26.7857624,0.041183164
-26.78556968,0.040269185
-26.78537695,0.038981079
-26.78518421,0.038110012
-26.78499145,0.037596525
-26.78479869,0.037036681
-26.78460591,0.036591171
-26.78441313,0.037151085
-26.78422033,0.037618942
-26.78402752,0.038018821
-26.7838347,0.03935615
-26.78364187,0.04122994
-26.78344903,0.042189051
-26.78325618,0.040829515
-26.78306331,0.038510247
-26.78287044,0.036190974
-26.78267755,0.033450227
-26.78248466,0.031576495
-26.78229175,0.032468278
-26.78209883,0.036123784
-26.7819059,0.03839678
-26.78171296,0.037014952
-26.78152001,0.034296469
-26.78132705,0.032490706
-26.78113407,0.032044529
-26.78094109,0.032041938
-26.78074809,0.033850388
-26.78055509,0.037529346
-26.78036207,0.039334529
-26.78016904,0.03790699
-26.779976,0.036056172
-26.77978295,0.036547463
-26.77958989,0.037975075
-26.77939682,0.038442944
-26.77920373,0.037975146
-26.77901064,0.037483267
-26.77881753,0.036124353
-26.77862442,0.032890982
-26.77843129,0.031531406
-26.77823815,0.033896498
-26.778045,0.037665759
-26.77785184,0.03857919
-26.77765867,0.036638093
-26.77746549,0.036056606
-26.7772723,0.035542443
-26.77707909,0.033315164
-26.77688588,0.031082803
-26.77669265,0.03113181
-26.77649941,0.032959298
-26.77630616,0.034296671
-26.7761129,0.035610622
-26.77591963,0.037416496
-26.77572635,0.037862094
-26.77553306,0.03605694
-26.77533976,0.033805562
-26.77514644,0.033405732
-26.77495312,0.034319172
-26.77475978,0.034765424
-26.77456643,0.035657244
-26.77437308,0.038844388
-26.77417971,0.042477105
-26.77398633,0.042925988
-26.77379294,0.03975791
-26.77359953,0.036616527
-26.77340612,0.0352792
-26.7732127,0.033897314
-26.77301926,0.033451776
-26.77282582,0.035301577
-26.77263236,0.038066602
-26.77243889,0.038537926
-26.77224541,0.036707026
-26.77205192,0.035279429
-26.77185842,0.034251698
-26.77166491,0.033715896
-26.77147139,0.034630007
-26.77127785,0.036948821
-26.77108431,0.037485345
-26.77089075,0.034319839
-26.77069718,0.030683853
-26.77050361,0.030172945
-26.77031002,0.032870013
-26.77011642,0.035611644
-26.76992281,0.038444688
-26.76972919,0.041771312
-26.76953555,0.041839989
-26.76934191,0.036733254
-26.76914826,0.030686702
-26.76895459,0.028856584
-26.76876091,0.030173197
-26.76856723,0.033338145
-26.76837353,0.038445628
-26.76817982,0.041703638
-26.7679861,0.038984327
-26.76779237,0.033006377
-26.76759862,0.031644109
-26.76740487,0.035748073
-26.76721111,0.039873506
-26.76701733,0.039827182
-26.76682355,0.037086231
-26.76662975,0.035657943
-26.76643594,0.036549798
-26.76624212,0.037486213
-26.76604829,0.037554232
-26.76585445,0.038093555
-26.7656606,0.038135855
-26.76546674,0.036265415
-26.76527286,0.034834331
-26.76507898,0.036686004
-26.76488508,0.038582239
-26.76469117,0.036262764
-26.76449726,0.032493324
-26.76430333,0.032425369
-26.76410939,0.035190504
-26.76391544,0.037554614
-26.76372148,0.038982337
-26.7635275,0.039942192
-26.76333352,0.040387819
-26.76313953,0.039405756
-26.76294552,0.03844597
-26.7627515,0.038913876
-26.76255748,0.039874392
-26.76236344,0.040742186
-26.76216939,0.041633409
-26.76197533,0.042618994
-26.76178126,0.041747833
-26.76158718,0.037554376
-26.76139308,0.032939399
-26.76119898,0.030217371
-26.76100487,0.028811318
-26.76081074,0.028343469
-26.7606166,0.029752201
-26.76042246,0.033472793
-26.7602283,0.036663427
-26.76003413,0.037041071
-26.75983995,0.037018826
-26.75964576,0.038446575
-26.75945155,0.039428729
-26.75925734,0.038069034
-26.75906312,0.035749497
-26.75886888,0.034836051
-26.75867463,0.034836083
-26.75848038,0.034836116
-26.75828611,0.034813868
-26.75809183,0.035213794
-26.75789754,0.035660084
-26.75770324,0.036127344
-26.75750893,0.037623749
-26.7573146,0.0390543
-26.75712027,0.039522875
-26.75692593,0.038540781
-26.75673157,0.037087362
-26.7565372,0.0361282
-26.75634283,0.03378635
-26.75614844,0.030553286
-26.75595404,0.030107053
-26.75575963,0.034368681
-26.75556521,0.040011697
-26.75537078,0.041888525
-26.75517633,0.039523241
-26.75498188,0.035796555
-26.75478741,0.033005803
-26.75459294,0.031578084
-26.75439845,0.031513402
-26.75420395,0.033786694
-26.75400945,0.037088498
-26.75381493,0.038515632
-26.7536204,0.038070057
-26.75342585,0.038024384
-26.7532313,0.038894017
-26.75303674,0.038848345
-26.75284216,0.037888512
-26.75264758,0.037420654
-26.75245298,0.03695214
-26.75225838,0.035592397
-26.75206376,0.035192525
-26.75186913,0.036664887
-26.75167449,0.037224888
-26.75147984,0.035861864
-26.75128518,0.035373359
-26.75109051,0.038138504
-26.75089582,0.041817988
-26.75070113,0.041750037
-26.75050642,0.038448249
-26.75031171,0.035215099
-26.75011698,0.033341078
-26.74992224,0.033319483
-26.74972749,0.034187324
-26.74953273,0.035124958
-26.74933796,0.034701652
-26.74914318,0.032873331
-26.74894839,0.032450022
-26.74875359,0.033833279
-26.74855877,0.035169683
-26.74836395,0.035593712
-26.74816911,0.036952892
-26.74797426,0.040254794
-26.7477794,0.04212825
-26.74758454,0.039808589
-26.74738966,0.035193307
-26.74719476,0.032428011
-26.74699986,0.032428041
-26.74680495,0.033787883
-26.74661003,0.035147728
-26.74641509,0.036061949
-26.74622015,0.036061327
-26.74602519,0.034301626
-26.74583022,0.031604303
-26.74563525,0.029795609
-26.74544026,0.029795636
-26.74524526,0.030690197
-26.74505025,0.032047427
-26.74485522,0.033810478
-26.74466019,0.035170335
-26.74446515,0.035216077
-26.74427009,0.034838471
-26.74407503,0.035823478
-26.74387995,0.037225612
-26.74368487,0.037183376
-26.74348977,0.036644065
-26.74329466,0.038449566
-26.74309954,0.042197178
-26.74290441,0.043179412
-26.74270927,0.040414066
-26.74251411,0.037158516
-26.74231895,0.035730062
-26.74212378,0.035262179
-26.74192859,0.033342375
-26.7417334,0.031447307
-26.74153819,0.03140097
-26.74134297,0.033788759
-26.74114774,0.036644472
-26.7409525,0.037112426
-26.74075725,0.035216697
-26.74056199,0.03282896
-26.74036672,0.03236107
-26.74017144,0.034703163
-26.73997614,0.037936539
-26.73978084,0.038850791
-26.73958552,0.037468687
-26.73939019,0.037091074
-26.73919486,0.039032596
-26.73899951,0.03997192
-26.73880415,0.038050454
-26.73860878,0.035616987
-26.7384134,0.035126813
-26.738218,0.036109063
-26.7380226,0.036130723
-26.73782719,0.034771542
-26.73763176,0.03289741
-26.73743633,0.031983868
-26.73724088,0.032897471
-26.73704542,0.034771671
-26.73684996,0.035685277
-26.73665448,0.035217382
-26.73645899,0.035195132
-26.73626348,0.036131679
-26.73606797,0.035663127
-26.73587245,0.032875401
-26.73567692,0.030087671
-26.73548137,0.03055563
-26.73528582,0.032944143
-26.73509025,0.034325688
-26.73489467,0.035239958
-26.73469909,0.036131292
-26.73450349,0.036131325
-26.73430788,0.033812169
-26.73411226,0.030956423
-26.73391663,0.029974214
-26.73372098,0.03048789
-26.73352533,0.031538152
-26.73332967,0.033926032
-26.73313399,0.037605822
-26.7329383,0.039811355
-26.73274261,0.039275459
-26.7325469,0.03695563
-26.73235118,0.035218099
-26.73215545,0.034437251
-26.73195971,0.034954211
-26.73176396,0.036314152
-26.7315682,0.036691848
-26.73137243,0.036178229
-26.73117664,0.034771981
-26.73098085,0.033904126
-26.73078504,0.034840042
-26.73058923,0.03715996
-26.7303934,0.039034223
-26.73019756,0.039973586
-26.73000171,0.040462212
-26.72980585,0.039056615
-26.72960998,0.036268809
-26.7294141,0.035800243
-26.72921821,0.03903444
-26.72902231,0.040348689
-26.72882639,0.036556331
-26.72863047,0.03374508
-26.72843453,0.036064366
-26.72823858,0.039812239
-26.72804263,0.040794541
-26.72784666,0.039460369
-26.72765068,0.038520412
-26.72745469,0.038474734
-26.72725869,0.03753887
-26.72706268,0.036178966
-26.72686665,0.03575496
-26.72667062,0.035801362
-26.72647458,0.035755026
-26.72627852,0.035733431
-26.72608245,0.03709341
-26.72588638,0.039834965
-26.72569029,0.040280672
-26.72549419,0.037492814
-26.72529808,0.033323372
-26.72510196,0.030021178
-26.72490583,0.030021861
-26.72470969,0.033769136
-26.72451354,0.038521638
-26.72431737,0.039481016
-26.7241212,0.036669709
-26.72392501,0.033859543
-26.72372882,0.033859574
-26.72353261,0.036179569
-26.72333639,0.038921812
-26.72314016,0.040727487
-26.72294392,0.039345276
-26.72274767,0.035219698
-26.72255141,0.031582881
-26.72235514,0.031139855
-26.72215886,0.03526551
-26.72196256,0.040727714
-26.72176626,0.043447697
-26.72156994,0.043470022
-26.72137361,0.042155801
-26.72117728,0.039435887
-26.72098093,0.03528799
-26.72078457,0.032500065
-26.7205882,0.033392111
-26.72039182,0.034706409
-26.72019543,0.032296158
-26.71999903,0.029482495
-26.71980261,0.03184988
-26.71960619,0.038008193
-26.71940975,0.04041852
-26.71921331,0.035802622
-26.71901685,0.030672377
-26.71882038,0.029690098
-26.71862391,0.031964428
-26.71842742,0.035152415
-26.71823092,0.037426099
-26.71803441,0.038408444
-26.71783789,0.037562168
-26.71764135,0.037187957
-26.71744481,0.038590267
-26.71724826,0.040418932
-26.71705169,0.040864657
-26.71685512,0.038076686
-26.71665853,0.033882987
-26.71646193,0.031091727
-26.71626532,0.030626404
-26.71606871,0.032054442
-26.71587208,0.033482483
-26.71567543,0.033974576
-26.71547878,0.033479924
-26.71528212,0.033415231
